DATE,STATE,TMAX,TMIN,TAVG,EMXT,EMNT,DX90,DT32,PRCP,SNOW,AWND
2010,MT,11.514375000000006,-1.0479677419354838,5.226179401993354,32.93684210526314,-29.02677419354839,8.483552631578947,190.6290322580645,626.9489999999996,1419.75625,3.611764705882353
2010,NC,21.0780985915493,8.592949640287772,14.852500000000006,36.79788732394368,-11.81942446043165,59.88732394366197,94.85611510791367,1190.116803278688,425.61486486486484,2.7842105263157895
2010,ND,10.702266666666668,-0.940958904109589,4.864929577464788,35.855999999999995,-34.68767123287672,9.946666666666667,173.68493150684932,597.6750000000001,1498.7866666666666,4.344444444444445
2010,NE,16.49352,2.8577685950413207,9.693000000000003,37.103999999999985,-26.477685950413225,33.6,153.77685950413223,706.7893478260868,471.8550185873606,4.2705882352941185
2010,NH,13.67235294117647,2.2300000000000004,7.950882352941178,34.555882352941175,-22.058823529411764,11.382352941176471,161.58823529411765,1265.7030303030303,1660.4634146341464,3.8375000000000004
2010,NJ,17.988333333333333,7.281304347826086,12.624782608695652,38.787499999999994,-12.326086956521738,37.208333333333336,102.78260869565217,1165.7058823529412,1308.1363636363637,2.822222222222222
2010,NM,19.479824561403507,3.3055963302752294,11.353714285714284,36.27192982456141,-16.92293577981651,46.5,147.9908256880734,398.6512711864408,681.8828125,4.241666666666667
2010,NV,16.38118110236221,2.586640624999999,9.460731707317072,35.400000000000006,-18.385937500000004,40.40944881889764,157.3359375,456.17750000000007,1059.948275862069,2.5153846153846158
2010,NY,14.765445544554453,4.2002970297029725,9.482323232323232,35.26435643564357,-19.97227722772276,12.92079207920792,136.12871287128712,1098.572881355932,1732.8796296296296,3.3846153846153846
2010,OH,16.5327380952381,5.325714285714286,10.929036144578314,34.779761904761926,-18.507142857142856,22.928571428571427,129.3095238095238,929.5099999999998,969.795918367347,3.2115384615384617
2010,OK,22.2401724137931,9.172327586206897,15.708347826086953,40.57931034482756,-16.08189655172414,86.50862068965517,90.87931034482759,793.5059999999995,163.20118343195267,3.972727272727273
2010,OR,13.902425249169436,2.9204983388704338,8.408451178451175,34.21661129568107,-14.866777408637873,11.308970099667775,125.06644518272425,1327.4946127946132,532.858024691358,2.3625000000000003
2010,PA,15.96282051282051,4.442033898305087,10.202478632478632,35.46410256410257,-18.223728813559323,19.367521367521366,135.1271186440678,1095.8678048780487,1475.7210884353742,3.1045454545454545
2010,RI,16.237,5.880999999999999,11.056999999999999,37.10999999999999,-15.569999999999999,12.8,115.9,1390.10625,741.5714285714286,3.533333333333333
2010,SC,23.236515151515157,10.382063492063487,16.810806451612898,38.15606060606061,-9.931746031746032,87.5,74.06349206349206,1071.9648437499998,81.30952380952381,2.3692307692307697
2010,SD,13.588925619834713,1.1236440677966104,7.350084745762714,37.53140495867769,-30.70254237288136,21.859504132231404,161.0084745762712,664.1840659340658,1085.0375939849623,4.307692307692308
2010,TN,20.784954128440365,8.127289719626168,14.452571428571424,37.525688073394505,-14.786915887850467,67.45871559633028,93.82242990654206,1321.5234567901234,299.83916083916085,2.2222222222222223
2010,TX,25.25185628742514,11.879657320872269,18.54711598746082,39.98832335329341,-10.69470404984424,107.1556886227545,55.45171339563863,795.2054616384921,91.9460500963391,3.9654545454545453
2010,UT,13.670863636363636,0.6102242152466367,7.130138248847926,32.54045454545454,-22.25515695067264,21.136363636363637,182.45291479820628,687.8644859813081,1646.7425742574258,2.7727272727272725
2010,VA,19.502906976744182,7.307441860465119,13.376071428571427,37.4511627906977,-14.054651162790696,48.23255813953488,108.03488372093024,1072.3913043478256,851.7657657657658,2.9642857142857144
2010,VT,12.855897435897434,1.901282051282051,7.377948717948716,34.1923076923077,-24.2076923076923,8.0,165.56410256410257,1220.9382978723406,2190.705882352941,2.24
2010,WA,12.950052631578941,3.744787234042554,8.33209677419355,32.68421052631579,-17.051063829787225,8.594736842105263,102.3563829787234,1379.8803347280336,482.37142857142857,2.52258064516129
2010,WI,13.47700598802395,2.352710843373494,7.91903614457832,32.999401197604804,-25.54698795180723,4.532934131736527,152.21686746987953,975.7333333333335,1029.3502538071066,3.1941176470588233
2010,WV,17.19215384615385,5.074193548387098,11.13901639344262,34.43384615384616,-17.84193548387097,24.523076923076925,128.90322580645162,1074.3372340425535,2095.175675675676,2.277777777777778
2010,WY,11.362685714285714,-2.3958757062146887,4.460290697674419,30.974285714285713,-28.729943502824888,9.377142857142857,213.40677966101694,540.782727272727,1448.7604166666667,5.152941176470588
2011,,20.53,5.63,13.08,43.9,-23.9,86.0,129.0,786.8384615384616,833.8,
2011,AK,3.9901687763713074,-5.077649572649576,-0.5477777777777777,25.13966244725739,-32.08974358974359,0.02109704641350211,208.33760683760684,1208.203921568627,2635.383333333333,3.573684210526315
2011,AL,24.161473684210517,10.963260869565218,17.550760869565217,38.124210526315814,-9.918478260869565,87.05263157894737,51.58695652173913,1364.9150753768838,137.53846153846155,2.3249999999999997
2011,AR,22.718390804597714,10.18101123595505,16.44767441860464,42.89655172413795,-14.92247191011236,86.88505747126437,64.12359550561797,1457.3879194630877,265.4117647058824,2.7624999999999997
2011,AZ,22.72679144385027,7.080053191489355,14.867142857142866,39.0620320855615,-16.254787234042556,80.7379679144385,96.51595744680851,264.913307984791,577.75,2.9562500000000003
2011,CA,20.412389006342497,7.022923728813564,13.70751619870409,36.876109936575084,-6.687288135593209,48.143763213530654,67.44915254237289,511.5083989501313,808.8909090909091,2.5732394366197187
2011,CO,13.607760736196319,-1.3504518072289156,6.161832298136644,31.34815950920249,-30.115361445783147,19.67484662576687,201.52409638554218,497.50055452865075,1937.014705882353,4.92
2011,CT,15.88684210526316,5.016842105263157,10.45263157894737,37.16315789473684,-21.873684210526317,8.526315789473685,128.21052631578948,1639.0153846153844,2153.3333333333335,2.7875
2011,DE,19.221666666666668,8.758333333333335,13.991666666666667,38.78333333333333,-12.666666666666666,32.5,86.5,1333.809090909091,595.3333333333334,3.2
2011,FL,28.445957446808514,17.292537313432817,22.884626865671635,36.99290780141842,-0.37611940298507457,109.34751773049645,5.7835820895522385,1249.8949458483753,0.0,3.1045454545454545
2011,GA,24.53554545454546,11.22196261682243,17.87831775700935,37.80090909090911,-8.899065420560742,96.35454545454546,45.51401869158879,1060.1114285714286,80.66666666666667,2.30625
2011,HI,25.138421052631575,17.08052631578947,21.10921052631579,29.58157894736843,11.244736842105263,7.947368421052632,0.9210526315789473,1343.6883720930225,,3.8857142857142852
2011,IA,14.895575221238941,3.2048245614035085,9.03357142857143,36.99380530973448,-26.76842105263158,23.0,152.09649122807016,813.664285714286,761.5263157894736,4.316666666666667
2011,ID,12.185327510917027,-0.5152401746724891,5.832466960352419,33.11528384279475,-22.80305676855894,13.663755458515285,193.87336244541484,707.5600000000001,968.5581395348837,2.3375000000000004
2011,IL,16.918214285714285,6.0647321428571415,11.479272727272724,37.50357142857144,-22.756249999999998,35.36607142857143,112.38392857142857,1128.4100775193797,688.6037735849056,3.770588235294117
2011,IN,17.058390804597696,6.371071428571428,11.705238095238101,37.156321839080455,-21.623809523809527,31.689655172413794,107.46428571428571,1387.267619047619,879.7037037037037,3.483333333333333
2011,KS,20.08683823529411,5.5670370370370375,12.824701492537313,42.68823529411766,-24.737777777777776,76.4779411764706,128.72592592592594,635.771076923077,653.9824561403509,4.529999999999999
2011,KY,19.558245614035098,8.024545454545455,13.778333333333327,37.00701754385966,-17.11818181818182,38.473684210526315,88.49090909090908,1662.8717948717936,321.4,2.7444444444444445
2011,LA,26.091449275362326,13.842835820895523,20.00575757575758,39.97391304347826,-6.576119402985076,103.7536231884058,29.91044776119403,1100.2076335877855,31.714285714285715,2.8125000000000004
2011,MA,15.279615384615381,4.783018867924528,10.01980769230769,36.425,-21.741509433962268,6.788461538461538,129.54716981132074,1456.877611940299,1577.076923076923,3.3823529411764706
2011,MD,18.91107142857143,8.311785714285715,13.611428571428572,38.074999999999996,-14.078571428571427,30.964285714285715,91.85714285714286,1359.2063492063492,650.3636363636364,3.2428571428571433
2011,ME,12.114558823529414,1.0794117647058825,6.597794117647059,33.51470588235294,-27.13823529411765,2.235294117647059,162.0,1287.6762886597944,2538.3023255813955,2.708333333333334
2011,MI,13.012967741935483,2.5515584415584396,7.7707189542483635,35.23290322580644,-24.492207792207783,10.780645161290323,154.04545454545453,985.0513812154695,1892.534090909091,3.4999999999999996
2011,MN,11.51552447552448,0.08594405594405596,5.80906474820144,35.71748251748252,-33.997902097902085,8.713286713286713,175.84615384615384,672.6924657534245,1142.322033898305,3.6000000000000005
2011,MO,19.083153846153845,7.297131782945734,13.189523809523813,40.59153846153846,-22.519379844961247,54.36923076923077,100.36434108527132,1150.0807017543866,652.875,3.5277777777777777
2011,MS,24.347301587301594,11.512968750000004,17.910967741935483,38.890476190476186,-10.282812499999999,91.66666666666667,49.5,1337.628358208955,67.1,2.6444444444444444
2011,MT,11.333821656050945,-1.3281528662420385,4.98456310679612,33.07324840764333,-30.27420382165603,12.506369426751592,194.34076433121018,722.1272727272725,1662.1639344262296,4.033333333333334
2011,NC,21.836883116883126,9.223489932885899,15.591020408163265,36.65519480519478,-11.498657718120809,50.1948051948052,76.63758389261746,1198.7895397489544,188.2,2.6904761904761907
2011,ND,10.679014084507038,-0.9959154929577466,4.804558823529413,35.116901408450694,-32.00281690140845,7.323943661971831,184.38028169014083,542.4980000000002,1249.0625,4.533333333333334
2011,NE,16.546953124999995,2.3596062992125977,9.466825396825394,38.23125000000001,-26.055905511811027,36.1640625,160.56692913385828,670.1827814569538,778.5794871794872,4.3999999999999995
2011,NH,13.463846153846154,1.7169230769230772,7.59051282051282,35.279487179487184,-27.5025641025641,6.871794871794871,158.87179487179486,1417.8492537313432,2608.3636363636365,3.7375
2011,NJ,18.240000000000006,7.714545454545455,12.972272727272726,39.391304347826086,-16.44090909090909,23.52173913043478,96.9090909090909,1679.301351351351,697.0555555555555,2.488888888888889
2011,NM,20.313649635036494,3.1419083969465658,11.578062015503878,36.592700729926996,-26.47404580152671,65.68613138686132,147.04580152671755,262.93395348837214,538.4901960784314,7.725
2011,NV,16.26207692307692,1.7509230769230761,8.948515625,34.59923076923077,-18.47769230769231,38.00769230769231,168.74615384615385,322.37053571428567,640.8775510204082,2.6399999999999997
2011,NY,14.44779661016949,3.861570247933886,9.15059829059829,36.05932203389829,-25.68016528925619,7.38135593220339,135.0082644628099,1423.2048780487808,2292.9772727272725,3.1629629629629625
2011,OH,16.543928571428573,5.944069767441862,11.246385542168674,36.29880952380951,-21.870930232558145,24.19047619047619,113.4186046511628,1414.463513513514,992.7941176470588,3.356
2011,OK,23.959430894308934,9.276910569105688,16.630409836065585,44.28130081300811,-22.020325203252042,110.0569105691057,87.95934959349593,592.4748571428568,351.15384615384613,4.678571428571429
2011,OR,13.671999999999999,2.3413268608414235,7.999577922077922,32.69032258064517,-16.07087378640778,10.22258064516129,141.76051779935275,1135.8655555555556,928.55,2.2319999999999998
2011,PA,16.032879999999995,5.0789430894308945,10.568455284552842,37.780000000000015,-21.64959349593497,16.128,125.92682926829268,1560.5135869565224,1291.8245614035088,2.766666666666667
2011,RI,16.008000000000003,5.703999999999999,10.858,36.19,-19.73,5.7,118.5,1476.4764705882353,1376.0,3.266666666666667
2011,SC,24.101470588235298,10.906769230769232,17.463749999999997,38.636764705882364,-9.061538461538461,85.91176470588235,52.55384615384615,1019.1748148148149,94.25,2.5499999999999994
2011,SD,13.470645161290328,0.7452066115702479,7.1457500000000005,37.51532258064516,-29.71900826446281,23.467741935483872,171.88429752066116,579.4208333333331,1541.0731707317073,4.45
2011,TN,20.993148148148155,8.646285714285716,14.857184466019428,37.51203703703705,-14.775238095238096,54.49074074074074,78.9047619047619,1589.2495967741943,246.71052631578948,2.355555555555555
2011,TX,27.109031339031347,12.540380116959069,19.799203539823004,42.58347578347578,-11.561695906432744,139.72649572649573,51.12280701754386,435.4304232804232,87.29411764705883,4.226153846153846
2011,UT,13.655849802371534,0.2874900398406375,6.954056224899598,32.09407114624507,-24.70836653386454,21.66403162055336,186.20318725099602,620.6549763033177,1110.8181818181818,2.8454545454545452
2011,VA,19.89917525773195,7.76957894736842,13.834842105263165,36.57422680412371,-12.694736842105263,31.4020618556701,99.38947368421053,1229.6197183098584,246.57142857142858,2.8785714285714286
2011,VT,12.69525,1.2179487179487178,6.945897435897436,33.720000000000006,-31.217948717948712,4.175,161.84615384615384,1446.1291666666668,3309.0,2.1
2011,WA,12.326666666666682,2.6038775510204077,7.439744897959182,31.680099502487547,-15.4,7.875621890547263,134.73469387755102,1338.368724279835,554.5,2.439393939393939
2011,WI,12.532931034482756,1.9237572254335247,7.240701754385964,35.371264367816096,-28.647398843930652,9.436781609195402,160.08092485549133,826.5382352941173,1384.3714285714286,3.3
2011,WV,17.73768115942029,5.8163768115942025,11.765,35.14637681159421,-17.26376811594203,19.507246376811594,118.5072463768116,1373.5169014084502,1183.7619047619048,2.44
2011,WY,10.651639344262298,-2.7985326086956523,3.9303314917127072,30.88360655737705,-32.40380434782609,11.431693989071038,216.70108695652175,596.0640350877195,1616.4533333333334,4.0375
2012,,22.42,7.07,14.75,43.9,-15.6,90.0,111.0,747.1906250000001,465.1666666666667,
2012,AK,2.708778280542986,-6.212657657657658,-1.7763594470046082,25.638009049773764,-34.71306306306307,0.027149321266968326,214.7027027027027,1087.2604790419161,2617.189655172414,3.467567567567566
2012,AL,24.630315789473677,11.749021739130436,18.19358695652174,38.64736842105262,-7.4586956521739145,56.084210526315786,38.15217391304348,1377.156060606061,0.23076923076923078,2.1
2012,AR,23.880000000000006,11.01223529411765,17.448333333333345,40.910588235294114,-8.487058823529413,82.03529411764706,55.741176470588236,997.63006993007,126.94117647058823,2.6687499999999997
2012,AZ,23.39510416666667,7.569738219895284,15.48414893617022,38.32604166666664,-9.29424083769634,78.72916666666667,90.35602094240838,263.6335664335664,609.7209302325581,2.7749999999999995
2012,CA,21.61258403361344,7.88280922431866,14.736199575371547,38.49264705882352,-6.237526205450735,60.0609243697479,58.262054507337524,591.065714285714,758.9310344827586,2.5929577464788736
2012,CO,15.428424437299043,-0.17601265822784817,7.614495114006511,32.95916398713831,-22.50949367088608,25.315112540192928,185.75632911392404,332.30195381882754,1210.048611111111,4.647368421052631
2012,CT,16.718888888888888,5.933333333333334,11.326666666666666,35.62222222222221,-14.961111111111112,12.166666666666666,116.77777777777777,989.2840000000001,837.75,2.775
2012,DE,20.015,9.6025,14.81,38.85,-9.7,34.0,68.0,964.9555555555556,133.0,3.15
2012,FL,28.15609589041096,17.57623287671233,22.8691724137931,35.54794520547944,-0.8698630136986303,77.54794520547945,5.4520547945205475,1434.2216494845368,0.0,3.1488372093023265
2012,GA,24.575913043478266,12.087456140350877,18.32771929824561,39.52608695652174,-7.626315789473682,55.052173913043475,33.14035087719298,1069.2684523809519,0.2,2.2058823529411766
2012,HI,25.682162162162157,17.482307692307693,21.662162162162165,30.270270270270277,12.346153846153848,0.6756756756756757,0.6923076923076923,856.5894736842104,0.0,4.175000000000001
2012,IA,17.610707964601765,4.552807017543858,11.081071428571429,38.821238938053106,-21.614912280701752,41.88495575221239,134.8421052631579,663.827325581395,613.2,4.2666666666666675
2012,ID,13.939466666666673,0.7181696428571428,7.330762331838567,34.363111111111124,-17.532589285714288,20.155555555555555,178.95089285714286,766.6290322580649,1053.6875,2.1700000000000004
2012,IL,18.89830645161291,6.686160000000002,12.790564516129033,39.73064516129034,-15.776799999999998,49.70161290322581,111.008,740.7361204013373,386.5689655172414,3.7222222222222223
2012,IN,18.887816091954022,6.813953488372095,12.848823529411764,39.92413793103449,-15.210465116279066,44.95402298850575,108.25581395348837,870.484888888889,572.3174603174604,3.341666666666667
2012,KS,22.22287769784174,6.904452554744529,14.562116788321168,43.02661870503597,-15.856934306569338,82.40287769784173,111.54744525547446,516.9418546365913,168.63235294117646,4.315789473684211
2012,KY,20.916818181818176,8.11515625,14.511406249999997,40.30000000000001,-10.342187499999998,42.31818181818182,89.78125,1122.3909090909092,196.06666666666666,2.5555555555555554
2012,LA,26.27188405797101,14.70072463768116,20.504925373134327,38.03768115942029,-3.6347826086956516,83.30434782608695,19.144927536231883,1604.7194029850752,0.0,2.564285714285714
2012,MA,16.336428571428574,5.6244642857142875,10.980357142857143,35.06071428571428,-15.905357142857147,11.517857142857142,119.5,1054.8012048192772,594.6857142857143,3.2157894736842105
2012,MD,19.450000000000003,8.985217391304348,14.22173913043478,38.012499999999996,-10.630434782608695,31.5,72.65217391304348,1064.8841269841266,168.64705882352942,3.1624999999999996
2012,ME,12.922753623188406,1.7644776119402972,7.340597014925374,32.88115942028987,-24.90298507462688,2.5072463768115942,163.67164179104478,1241.6034482758616,1730.888888888889,2.5999999999999996
2012,MI,14.834294871794867,3.731730769230769,9.279870129870137,35.86089743589743,-19.519871794871793,16.692307692307693,145.77564102564102,783.4857142857147,1636.9404761904761,3.4615384615384617
2012,MN,13.683493150684932,1.6814685314685311,7.6835460992907745,35.58150684931506,-27.451048951048943,15.486301369863014,160.72727272727272,713.2559322033899,924.360655737705,3.53125
2012,MO,21.261551724137927,8.223070175438597,14.72276785714286,41.15172413793101,-12.888596491228073,67.19827586206897,91.21929824561404,784.4832844574784,158.30769230769232,3.4105263157894736
2012,MS,24.996166666666674,12.334833333333334,18.665999999999997,38.56166666666669,-6.250000000000001,73.13333333333334,36.833333333333336,1520.0131782945732,0.0,2.34
2012,MT,13.287049180327871,-0.06624161073825505,6.588619528619531,34.20819672131146,-23.177852348993273,19.695081967213113,184.9731543624161,563.6089795918369,1154.2105263157894,3.9
2012,NC,22.08471830985916,9.636231884057972,15.84656934306569,38.15281690140846,-9.245652173913042,35.45774647887324,60.405797101449274,1180.188524590164,77.12,2.508695652173913
2012,ND,13.327727272727275,0.04848484848484847,6.68646153846154,37.75606060606061,-28.324242424242424,20.28787878787879,175.0909090909091,384.72105263157886,828.7857142857143,4.377777777777777
2012,NE,19.687301587301583,3.47088,11.57888,40.98730158730159,-22.12159999999999,67.08730158730158,144.816,373.18935698447893,408.078431372549,4.316666666666666
2012,NH,14.371111111111112,2.467777777777778,8.419722222222225,33.71111111111111,-22.880555555555556,9.055555555555555,157.08333333333334,1113.431343283582,1454.16,3.900000000000001
2012,NJ,18.6056,8.023478260869565,13.374347826086955,37.483999999999995,-12.017391304347823,26.12,86.08695652173913,1085.6202380952377,215.0625,2.675
2012,NM,20.194000000000003,3.4915315315315323,11.81709090909091,35.53636363636362,-17.0027027027027,52.527272727272724,141.36936936936937,222.35852534562207,389.04347826086956,13.113636363636363
2012,NV,17.99875912408759,3.253185185185185,10.584328358208952,36.07299270072992,-16.91851851851852,45.62043795620438,142.98518518518517,323.288,659.2295081967213,2.8249999999999997
2012,NY,15.557350427350432,4.5680000000000005,10.053076923076924,34.85897435897435,-20.043333333333337,10.435897435897436,132.675,990.2820895522386,1397.3725490196077,3.295999999999999
2012,OH,18.05632911392405,6.305316455696204,12.16666666666666,38.27848101265823,-15.213924050632913,30.88607594936709,111.79746835443038,938.7801418439716,730.05,3.2173913043478253
2012,OK,24.513846153846156,10.20863247863248,17.361794871794874,43.894871794871804,-12.298290598290594,102.16239316239316,72.4957264957265,625.1229050279329,98.23529411764706,4.2875
2012,OR,14.691980198019799,2.9905245901639343,8.8287707641196,34.64356435643566,-10.829180327868857,13.762376237623762,128.58360655737704,1538.553090909091,1113.5641025641025,2.2320000000000007
2012,PA,17.05530973451327,5.6135714285714275,11.340357142857144,36.261061946902686,-15.451785714285714,17.02654867256637,123.32142857142857,1104.6758064516127,715.8,2.6913043478260867
2012,RI,16.664,6.425999999999999,11.544,34.95,-13.59,8.5,108.4,1068.8500000000001,756.0,3.1666666666666665
2012,SC,24.204558823529414,11.546212121212125,17.87045454545454,40.24264705882353,-7.937878787878786,51.11764705882353,40.42424242424242,1128.7687943262415,0.0,2.3538461538461544
2012,SD,16.84035087719298,2.244778761061947,9.544642857142856,40.00614035087719,-24.22566371681415,44.271929824561404,154.84070796460176,390.0566265060242,736.4406779661017,4.525
2012,TN,22.127235772357732,9.209430894308944,15.700901639344263,40.446341463414655,-9.682113821138207,46.77235772357724,68.20325203252033,1223.228735632183,16.45,2.2500000000000004
2012,TX,26.92593023255813,13.152692307692323,20.044434523809528,40.81337209302328,-6.495857988165685,118.44476744186046,38.07988165680474,717.127875,43.19375,3.8323076923076913
2012,UT,15.585697211155383,1.660121951219513,8.596367346938772,32.75059760956175,-19.320325203252036,27.94422310756972,165.10162601626016,435.0525691699604,1012.6071428571429,2.9454545454545453
2012,VA,20.31946236559139,8.147956989247309,14.258586956521743,37.89784946236557,-10.000000000000002,26.64516129032258,84.24731182795699,1031.169230769231,242.97368421052633,2.8500000000000005
2012,VT,14.006486486486487,2.197027027027027,8.102432432432433,33.72702702702702,-25.124324324324327,7.162162162162162,157.40540540540542,1039.7073170731708,1924.0588235294117,2.0799999999999996
2012,WA,13.035445026178023,3.403829787234042,8.211276595744682,33.34607329842931,-10.608510638297872,10.104712041884817,118.81382978723404,1571.376829268292,1234.551724137931,2.480645161290323
2012,WI,14.8519393939394,3.085454545454547,8.972378048780485,37.15090909090908,-24.387272727272727,20.563636363636363,150.64242424242425,734.0497630331757,1135.2,3.2666666666666666
2012,WV,18.531509433962267,5.886851851851854,12.210961538461534,36.6320754716981,-13.057407407407405,21.60377358490566,115.70370370370371,1110.7835616438351,819.304347826087,2.31
2012,WY,13.121230769230767,-1.2313089005235605,5.885789473684209,32.3282051282051,-23.963350785340303,17.47179487179487,199.89005235602093,362.7572649572648,1027.9634146341464,5.129411764705881
2013,,10.945,-1.35,4.8,37.2,-28.85,29.5,186.5,818.7032258064517,518.1666666666666,
2013,AK,4.356467661691543,-4.317128712871288,0.011850000000000001,29.13283582089551,-30.987128712871293,0.527363184079602,208.43564356435644,1149.326086956521,2756.2,3.3333333333333326
2013,AL,22.8440243902439,11.168048780487807,16.96899999999999,34.53536585365854,-6.356097560975607,40.41463414634146,52.26829268292683,1679.1887096774185,8.090909090909092,2.2937499999999997
2013,AR,21.060506329113924,9.312250000000002,15.173037974683549,37.460759493670906,-9.049999999999999,57.860759493670884,82.2125,1355.1736842105256,63.64705882352941,2.5200000000000005
2013,AZ,21.947727272727278,6.8852247191011235,14.356839080459778,39.42443181818182,-14.67528089887641,67.875,98.67415730337079,320.8918518518515,423.57142857142856,2.86875
2013,CA,21.841676646706585,7.643880000000001,14.708542510121442,38.76586826347303,-8.6836,53.49301397205589,64.182,195.30847784200392,220.1494252873563,2.619736842105264
2013,CO,13.196363636363634,-1.6101515151515169,5.800619195046439,32.40454545454546,-26.927272727272722,19.527272727272727,206.47272727272727,538.9987364620935,1938.2333333333333,3.4479999999999995
2013,CT,15.411363636363639,4.380000000000002,9.89636363636364,35.07272727272728,-17.95909090909091,13.272727272727273,139.77272727272728,1133.9107142857142,1554.8,2.9000000000000004
2013,DE,18.435,8.4175,13.425,36.125,-12.475000000000001,24.5,87.5,1316.7555555555557,426.0,3.25
2013,FL,28.017894736842116,17.888828125,22.98881889763778,35.12180451127817,1.184375,73.27067669172932,4.140625,1444.1697183098588,0.0,3.153658536585366
2013,GA,23.110114942528728,11.598620689655174,17.355402298850574,34.681609195402295,-5.472413793103448,38.95402298850575,43.10344827586207,1630.7545454545457,3.5,2.323529411764706
2013,HI,25.617499999999996,17.13806451612903,21.348387096774196,30.403125000000006,10.961290322580647,3.4375,1.4516129032258065,1140.1277108433744,0.0,3.914285714285714
2013,IA,13.965047619047631,2.3132352941176473,8.13029411764706,37.513333333333335,-26.6705882352941,20.723809523809525,167.91176470588235,891.0426136363644,1043.17,4.4
2013,ID,12.900409090909088,-0.058409090909090994,6.420821917808214,34.87363636363636,-25.040000000000013,21.004545454545454,189.3090909090909,528.8418478260871,791.7413793103449,2.1105263157894742
2013,IL,15.736090909090903,4.717339449541284,10.238055555555551,35.90545454545452,-19.886238532110095,19.10909090909091,139.42201834862385,1051.7356666666665,855.0958904109589,3.75
2013,IN,16.082133333333335,5.198799999999998,10.640400000000001,35.49066666666665,-18.265333333333327,13.666666666666666,135.58666666666667,1153.6976851851848,751.2,3.4500000000000006
2013,KS,18.924565217391308,5.068467153284671,11.997299270072991,40.6050724637681,-18.235036496350364,57.39855072463768,146.21167883211677,780.105365853659,803.1410256410256,4.395454545454545
2013,KY,18.47107692307692,7.02,12.7534375,34.02923076923076,-12.658461538461541,14.292307692307693,115.47692307692307,1429.570634920635,229.46808510638297,2.622222222222222
2013,LA,24.718507462686567,13.540151515151518,19.13461538461539,36.86268656716416,-3.0303030303030294,84.7910447761194,24.727272727272727,1570.1175182481752,0.6956521739130435,2.7357142857142853
2013,MA,14.959122807017549,4.195263157894737,9.57824561403509,34.87719298245615,-18.56842105263158,11.982456140350877,140.40350877192984,1156.5917647058825,1692.4423076923076,3.4444444444444446
2013,MD,17.584400000000002,7.220416666666666,12.402083333333335,34.804,-12.433333333333335,17.32,106.95833333333333,1193.0432835820895,646.875,3.2999999999999994
2013,ME,11.743389830508477,0.6398305084745766,6.191525423728813,33.35932203389831,-26.63559322033898,4.966101694915254,176.59322033898306,1170.2935064935061,2375.3260869565215,2.7083333333333335
2013,MI,12.179300699300697,1.7212230215827338,6.929197080291966,34.28811188811188,-22.282014388489213,6.300699300699301,166.64028776978418,992.5569230769231,2818.056338028169,3.5461538461538455
2013,MN,10.01043165467626,-1.2332846715328467,4.37610294117647,34.921582733812954,-31.225547445255486,9.467625899280575,190.94890510948906,798.3048484848485,1811.2469135802469,3.63125
2013,MO,17.66509433962264,5.962692307692304,11.794803921568624,37.07075471698112,-18.162499999999998,33.27358490566038,128.53846153846155,1157.0409090909088,690.3611111111111,3.5437499999999997
2013,MS,23.29438596491228,11.42357142857143,17.353035714285717,36.23684210526316,-6.057142857142857,66.73684210526316,53.285714285714285,1630.5230263157898,15.491228070175438,2.4818181818181824
2013,MT,12.018653198653196,-0.7586643835616436,5.617226027397257,33.690235690235745,-32.29794520547946,13.754208754208754,193.736301369863,567.6447916666665,1433.2307692307693,3.8000000000000003
2013,NC,20.2215037593985,8.693407407407408,14.468181818181817,33.719548872180454,-8.38148148148148,14.87218045112782,84.21481481481482,1500.2384905660374,125.24,2.678260869565217
2013,ND,9.849206349206353,-2.0630508474576272,3.911694915254236,35.641269841269825,-33.14237288135593,11.158730158730158,200.5084745762712,641.349230769231,1534.7777777777778,4.324999999999999
2013,NE,16.22446969696971,2.108015267175573,9.16705426356589,38.47499999999999,-24.256488549618325,37.446969696969695,177.94656488549617,606.8972103004293,731.2683982683983,4.447058823529411
2013,NH,13.07763157894737,1.1954054054054057,7.118648648648648,33.66315789473684,-25.678378378378383,9.763157894736842,175.72972972972974,1146.5439393939396,2303.757575757576,3.7750000000000004
2013,NJ,17.083571428571435,6.830740740740742,11.97962962962963,35.99642857142858,-13.559259259259257,16.571428571428573,112.96296296296296,1183.1473118279573,512.2352941176471,2.9444444444444446
2013,NM,18.713035714285716,2.578018018018019,10.619454545454543,36.39285714285713,-19.680180180180173,43.401785714285715,157.99099099099098,346.9962825278812,421.5,8.578260869565218
2013,NV,16.4916875,1.8821518987341785,9.164522292993631,36.99749999999999,-22.186708860759495,38.2,165.13924050632912,237.58153846153849,453.78688524590166,2.4714285714285715
2013,NY,13.680000000000003,2.979159663865546,8.336302521008404,33.61916666666668,-22.22352941176471,6.458333333333333,150.0,1112.8198952879586,2384.5223880597014,3.403571428571429
2013,OH,15.721395348837211,5.1222352941176466,10.442261904761907,34.85348837209302,-16.341176470588234,9.674418604651162,137.49411764705883,1063.7658536585373,976.8571428571429,3.3560000000000003
2013,OK,21.69632478632479,8.29439655172414,14.995862068965515,40.17435897435899,-14.816379310344825,77.80341880341881,103.25862068965517,936.2999999999998,291.6875,4.2875000000000005
